Time,Speed,Target Speed,Throttle,Speed Breaker Detected
31.14199999999927,133.33002949948917,200,66.6698050595526,0
31.15899999999927,133.33010964058218,200,66.66972893168543,0
31.17599999999927,133.33018783769268,200,66.66965465032074,0
31.19299999999927,133.330264137976,200,66.66958217080587,0
31.20999999999927,133.33033858744344,200,66.66951144942598,0
31.22699999999927,133.33041123099025,200,66.6694424435347,0
31.242999999999267,133.33047772926915,200,66.66936175792596,0
31.259999999999266,133.33054722225884,200,66.66932668755763,0
31.276999999999266,133.33061479344175,200,66.669248386595,0
31.293999999999265,133.33068073764986,200,66.66918646778498,0
31.310999999999265,133.33074508162937,200,66.6691253087969,0
31.327999999999264,133.33080786484885,200,66.66906567137205,0
31.345999999999265,133.33087291333695,200,66.66901773731927,0
31.362999999999264,133.33093240162245,200,66.66893576758042,0
31.379999999999264,133.3309906509668,200,66.66889263283196,0
31.396999999999263,133.33104747689993,200,66.66883802743212,0
31.413999999999263,133.33110292494231,200,66.66878538800268,0
31.430999999999262,133.33115702795416,200,66.66873399258007,0
31.44799999999926,133.33120981859074,200,66.6686838455404,0
31.46499999999926,133.33126132868483,200,66.6686349148311,0
31.48199999999926,133.33131158929865,200,66.66858717103841,0
31.49899999999926,133.33136063074085,200,66.66854058536659,0
31.514999999999258,133.33140552353095,200,66.66848611475228,0
31.530999999999256,133.3314495463267,200,66.66845418649999,0
31.547999999999256,133.3314953817556,200,66.66842097486229,0
31.564999999999255,133.33153995774938,200,66.66836980815944,0
31.581999999999255,133.33158346002708,200,66.6683289363865,0
31.598999999999254,133.3316259066825,200,66.66828859209735,0
31.616999999999255,133.33166988486929,200,66.66825618594136,0
31.633999999999254,133.33171010389577,200,66.66820076752249,0
31.650999999999254,133.33174948529512,200,66.66817160484985,0
31.667999999999253,133.33178790435014,200,66.66813468705975,0
31.685999999999254,133.33182770997993,200,66.6681053760526,0
31.702999999999253,133.33186411309396,200,66.66805521463831,0
31.719999999999253,133.33189975805436,200,66.66802881892362,0
31.736999999999252,133.33193453197595,200,66.6679954038268,0
31.75399999999925,133.33196846271449,200,66.6679631917841,0
31.77099999999925,133.33200157037834,200,66.6679317409957,0
31.78799999999925,133.3320338749505,200,66.66790105413975,0
31.80499999999925,133.33206539591066,200,66.66787111160198,0
31.82199999999925,133.33209615226693,200,66.66784189538298,0
31.83899999999925,133.3321261625663,200,66.6678133878617,0
31.85599999999925,133.3321554449059,200,66.66778557184726,0
31.872999999999248,133.3321840169438,200,66.66775843056587,0
31.889999999999247,133.33221189590986,200,66.66773194765058,0
31.906999999999247,133.33223909861587,200,66.66770610713117,0
31.923999999999246,133.33226564146588,200,66.66768089342528,0
31.940999999999246,133.332291540466,200,66.66765629132821,0
31.957999999999245,123.69896706237203,50,-500,1
31.974999999999245,121.87630962618624,50,-45.365659773860365,1
31.991999999999244,119.70959660252778,50,-66.5155524609339,1
32.00899999999925,117.61533754034625,50,-63.33691123882643,1
32.02599999999925,115.5708593861765,50,-61.455752063341734,1
32.04299999999925,113.57602637953748,50,-59.557688344500754,1
32.059999999999256,111.62957935719123,50,-57.70887047765803,1
32.07699999999926,109.73034743470016,50,-55.904735173819915,1
32.09399999999926,107.87718517123986,50,-54.144371192079376,1
32.110999999999265,106.06897506254626,50,-52.42670792576837,1
32.12799999999927,104.30462670388602,50,-50.75071003697684,1
32.14499999999927,102.58307614086993,50,-49.11536682547354,1
32.161999999999274,100.90328522742855,50,-47.51969213199911,1
32.17899999999928,99.26424099980119,50,-45.96272371730685,1
32.19599999999928,97.66495506568762,50,-44.44352268325011,1
32.21299999999928,96.10446300821826,50,-42.961172906530074,1
32.229999999999286,94.58182380438217,50,-41.51478048624955,1
32.24699999999929,93.09611925756222,50,-40.10347320486425,1
32.26399999999929,91.64645344383538,50,-38.72640000220944,1
32.280999999999295,90.23195217170392,50,-37.38273046228586,1
32.2979999999993,88.85176245493204,50,-36.07165431249375,1
32.3149999999993,87.50505199816988,50,-34.79238093501475,1
32.331999999999304,86.19100869505465,50,-33.54413889004586,1
32.34899999999931,84.90884013848651,50,-32.3261754505981,1
32.364999999999306,83.73513640299124,50,-30.90206339921108,1
32.38199999999931,82.50857561148973,50,-30.28306659271105,1
32.39899999999931,81.31593497297182,50,-28.9010438717794,1
32.415999999999315,80.15201066308693,50,-27.8081683890956,1
32.43299999999932,79.01633060667245,50,-26.728703869307836,1
32.44999999999932,77.90819817902303,50,-25.67609514662989,1
32.46599999999932,76.89380804410895,50,-24.445284342618585,1
32.48399999999932,75.76839473366371,50,-24.076057669347616,1
32.50099999999932,74.74257133347754,50,-22.45835558529536,1
32.517999999999326,73.73792693448317,50,-21.725443685871163,1
32.53499999999933,72.75784201760356,50,-20.783090466852663,1
32.55299999999933,71.74238452897225,50,-20.035383915160217,1
32.56999999999933,70.81372659791502,50,-18.755744856527215,1
32.586999999999335,69.90440946622105,50,-18.082379741864344,1
32.60399999999934,69.01731288141711,50,-17.229947314179974,1
32.62099999999934,68.15172623218118,50,-16.408205279052577,1
32.637999999999344,67.30713654572236,50,-15.605883146193127,1
32.65499999999935,66.48303404812938,50,-14.823049232608188,1
32.67199999999935,65.67892180478174,50,-14.059203172855927,1
32.68899999999935,64.89431491092718,50,-13.31388579493572,1
32.70599999999936,64.12874022539127,50,-12.58664757606083,1
32.721999999999355,63.427929194258674,50,-11.73631933309155,1
32.73899999999936,62.69555755136171,50,-11.366720279162806,1
32.75599999999936,61.98343941594683,50,-10.541523307547108,1
32.772999999999364,61.288467617610934,50,-9.888974311785432,1
32.78999999999937,60.61036028327865,50,-9.244432916622994,1
32.80699999999937,59.94870146277166,50,-8.615926947007235,1
32.82299999999937,59.34301556869049,50,-7.881017648687306,1
32.84099999999937,58.671038443039905,50,-7.660554751798353,1
32.85799999999937,58.058525819024915,50,-6.694635132302889,1
32.874999999999375,57.45865904184053,50,-6.257018101333769,1
32.89199999999938,56.87345657513281,50,-5.694344991298208,1
32.90899999999938,56.30244355580231,50,-5.152272849521893,1
32.925999999999384,55.74528189609588,50,-4.6229934989479,1
32.94299999999939,55.201635290730756,50,-4.106571132253439,1
32.95999999999939,54.67117592108538,50,-3.6026746867156803,1
32.97699999999939,54.15358390357997,50,-3.1110013044813263,1
32.993999999999396,53.64854711491395,50,-2.6312544403287728,1
33.0109999999994,53.15576100291695,50,-2.1631447953080167,1
33.0269999999994,52.70466204444679,50,-1.6158044029263028,1
33.042999999999395,52.262305103303575,50,-1.2949777992275582,1
33.0599999999994,51.801734170226496,50,-0.9612552764117606,1
33.0769999999994,51.35381849553957,50,-0.44711377882332126,1
33.093999999999404,50.916691907637656,50,-0.03641945234273236,1
33.11099999999941,50.49017259338799,50,0.3689745273679761,1
33.12799999999941,50.07399915796908,50,0.7642959779345615,1
33.14499999999941,49.66792085121181,50,1.1500403579689005,1
33.161999999999416,49.27169278484377,50,1.5264271098389706,1
33.17899999999942,48.88507602214866,50,1.8936838809445775,1
33.19599999999942,48.50783742171863,50,2.2520321034252007,1
33.212999999999425,48.13974949748631,50,2.601687873663823,1
33.22999999999943,47.78059028151202,50,2.9428620443734586,1
33.24699999999943,47.43014319013218,50,3.275760353706473,1
33.263999999999434,47.0881968933528,50,3.600583549220297,1
33.28099999999944,46.754545187411274,50,3.9175275089394814,1
33.29799999999944,46.42898687042936,50,4.22678335947557,1
33.31499999999944,46.11132562108251,50,4.528537591282143,1
33.33199999999945,45.80136988021225,50,4.8229721711141265,1
33.347999999999445,45.51763479013067,50,5.167241810007307,1
33.36499999999945,45.221121857486416,50,5.316880180697499,1
33.380999999999446,44.950640579538955,50,5.705481057026881,1
33.39799999999945,44.66792330865808,50,5.844892590894752,1
33.41499999999945,44.393027127831346,50,6.163598076285663,1
33.431999999999455,44.124749745112986,50,6.415491051070822,1
33.44899999999946,43.862982495748525,50,6.664301380529248,1
33.464999999999456,43.62335927831879,50,6.955040158515414,1
33.48199999999946,43.37294477759315,50,7.081414890592207,1
33.49899999999946,43.1294554108008,50,7.3635684598352045,1
33.515999999999465,42.891828766165,50,7.586689785647275,1
33.53299999999947,42.65996846485958,50,7.807073129822657,1
33.54999999999947,42.433732284070935,50,8.021973597803411,1
33.566999999999474,42.21298391986656,50,8.231668247660378,1
33.58399999999948,41.99759024812018,50,8.436275974852192,1
33.60099999999948,41.78742138038044,50,8.635920551133866,1
33.61799999999948,41.58235057856772,50,8.830722348265876,1
33.63399999999948,41.39462770477273,50,9.05849567709702,1
33.650999999999485,41.19845084199078,50,9.157498394624296,1
33.66799999999949,41.00769918865911,50,9.378539930897322,1
33.68499999999949,40.821540442014886,50,9.553335085845791,1
33.701999999999494,40.639899098075716,50,9.725985283409305,1
33.7189999999995,40.46266373827174,50,9.894340148804194,1
33.7359999999995,40.28972758093601,50,10.058616731739942,1
33.7529999999995,40.12098633548893,50,10.218908175933796,1
33.769999999999506,39.956338246206315,50,10.375311445237777,1
33.78699999999951,39.795684025392184,50,10.527920839919023,1
33.80399999999951,39.63892679378539,50,10.676828388767024,1
33.820999999999515,39.4859720221242,50,10.822123887411074,1
33.83799999999952,39.336727474143096,50,10.963894953349875,1
33.85499999999952,39.191103150951506,50,11.102227078742509,1
33.871999999999524,39.04901123676182,50,11.237203681964937,1
33.88899999999953,38.91036604593388,50,11.368906157913722,1
33.90599999999953,38.77508397130396,50,11.497413927089488,1
33.92299999999953,38.6430834337672,50,11.622804483489926,1
33.939999999999536,38.514284833082975,50,11.745153441340898,1
33.955999999999534,38.396381927123194,50,11.888210794055237,1
33.97299999999954,38.27316933327954,50,11.950391325699691,1
33.98999999999954,38.1533641449731,50,12.08922064861356,1
34.00699999999954,38.03644361869161,50,12.199004055928208,1
34.02299999999954,37.929414998157085,50,12.32893302593805,1
34.039999999999544,37.81756634673081,50,12.385375062238566,1
34.05699999999955,37.70881083746048,50,12.511400275111189,1
34.07399999999955,37.602673936568756,50,12.611058307452234,1
34.08999999999955,37.50551660713569,50,12.72900387871789,1
34.10699999999955,37.40398380012538,50,12.780240244138037,1
34.123999999999555,37.3052588535727,50,12.894642102846113,1
34.14099999999956,37.20891100013423,50,12.985108636288118,1
34.156999999999556,37.12071452880293,50,13.092176041861,1
34.17399999999956,37.028546131885015,50,13.138686857465604,1
34.19199999999956,36.93338380617001,50,13.227477192886965,1
34.20899999999956,36.84634063539843,50,13.346505387109403,1
34.225999999999566,36.761111107734344,50,13.409668690400357,1
34.24299999999957,36.677964250870325,50,13.489563973630606,1
34.25999999999957,36.59683350531633,50,13.566585328141496,1
34.276999999999575,36.51767078820846,50,13.64178633454835,1
34.29399999999958,36.44042831896454,50,13.715160732697038,1
34.31099999999958,36.365059520293144,50,13.78675541410581,1
34.327999999999584,36.29151894245924,50,13.856613416975675,1
34.34399999999958,36.224199516731915,50,13.938295363271706,1
34.360999999999585,36.153848400341616,50,13.973798794230811,1
34.37799999999959,36.08544282195242,50,14.053066647865146,1
34.39499999999959,36.01868430891209,50,14.115750055662865,1
34.411999999999594,35.95354578468685,50,14.177664258853575,1
34.4289999999996,35.8899872933886,50,14.238038110093266,1
34.4459999999996,35.82797054197211,50,14.296949445723907,1
34.4629999999996,35.767458130722645,50,14.354431668076403,1
34.479999999999606,35.70841356895169,50,14.410519549422832,1
34.49699999999961,35.65080125103197,50,14.46524690684523,1
34.51399999999961,35.59458643502664,50,14.518646742849556,1
34.530999999999615,35.53973522173373,50,14.57075125910668,1
34.54799999999962,35.48621453424416,50,14.621591876186605,1
34.56499999999962,35.433992097995414,50,14.671199252489856,1
34.581999999999624,35.383036421308965,50,14.719603302736196,1
34.59899999999963,35.33331677639991,50,14.766833216004121,1
34.61599999999963,35.28480318084716,50,14.8129174733326,1
34.63299999999963,35.2374663795132,50,14.857883864896214,1
34.649999999999636,35.191277826902315,50,14.90175950676316,1
34.66699999999964,35.14620966994685,50,14.94457085724735,1
34.68399999999964,35.10223473121098,50,14.986343732863345,1
34.700999999999645,35.05932649250189,50,15.027103323894528,1
34.71799999999965,35.017459078878545,50,15.066874209583666,1
34.73499999999965,34.976607243048306,50,15.105680372954819,1
34.751999999999654,34.93674635014209,50,15.143545215275925,1
34.76899999999966,34.89785236285878,50,15.180491570170322,1
34.78599999999966,34.859901826970045,50,15.21654171738625,1
34.80299999999966,34.82287185717674,50,15.25171739623211,1
34.819999999999666,34.7867401233084,50,15.28603981868591,1
34.83699999999967,34.75148483685745,50,15.319529682186733,1
34.85399999999967,34.71708473784013,50,15.352207182115926,1
34.870999999999675,34.68351908197607,50,15.38409202397551,1
34.88799999999968,34.65076762817888,50,15.415203435271161,1
34.90499999999968,34.61881062635018,50,15.445560177106968,1
34.921999999999684,34.587628805469684,50,15.475180555498937,1
34.93899999999969,34.55720336197423,50,15.504082432414133,1
34.95599999999969,34.52751594841866,50,15.532283236541806,1
34.97299999999969,34.498548662411764,50,15.559799973803608,1
34.9899999999997,34.47028403582061,50,15.586649237608519,1
35.0069999999997,34.442705024236744,50,15.612847218859248,1
35.0239999999997,34.4157949966979,50,15.638409715715808,1
35.040999999999705,34.389537725659046,50,15.66335214312224,1
35.05799999999971,34.36391737720668,50,15.68768954210228,1
35.07499999999971,34.33891850151053,50,15.711436588829681,1
35.091999999999715,34.314526023506815,50,15.734607603478166,1
35.10899999999972,34.29072523380758,50,15.757216558857044,1
35.12599999999972,34.26750177983045,50,15.779277088837237,1
35.142999999999724,34.244841657143624,50,15.80080249657288,1
35.15999999999973,34.2227312010208,50,15.821805762523502,1
35.17699999999973,34.20115707820091,50,15.842299552281625,1
35.19399999999973,34.18010627884778,50,15.86229622421054,1
35.210999999999736,34.159566108704816,50,15.881807836896709,1
35.22799999999974,34.13952418143999,50,15.900846156421553,1
35.24399999999974,34.12117769744867,50,15.923106841262598,1
35.26199999999974,34.10082322381712,50,15.92978475808276,1
35.27899999999974,34.082269955291366,50,15.959042875099199,1
35.295999999999744,34.06409973485773,50,15.972298481549096,1
35.31299999999975,34.04637370264054,50,15.989342089947094,1
35.32999999999975,34.02907747483406,50,16.00576168623355,1
35.34599999999975,34.013244426828365,50,16.024973237061175,1
35.36299999999975,33.99669834634452,50,16.033323361423683,1
35.379999999999754,33.98060984253693,50,16.05196659625501,1
35.39699999999976,33.96490871674261,50,16.06670928630894,1
35.41399999999976,33.94958860075539,50,16.081271065005375,1
35.43099999999976,33.93464009723549,50,16.09547056391291,1
35.447999999999766,33.920054199931975,50,16.109326089587757,1
35.46499999999977,33.905822112698885,50,16.12284549801953,1
35.48199999999977,33.891935253186716,50,16.13603696739844,1
35.49799999999977,33.87922315008584,50,16.151461182788815,1
35.51499999999977,33.8659385649137,50,16.15816538844614,1
35.531999999999776,33.85302136076701,50,16.173133744416138,1
35.547999999999774,33.84119470831593,50,16.18734490219139,1
35.56499999999978,33.82883557587643,50,16.193589563599,1
35.58199999999978,33.81681822531356,50,16.207514813651507,1
35.59899999999978,33.80509022809621,50,16.218526923400766,1
35.61599999999979,33.79364682714063,50,16.22940388136658,1
35.63299999999979,33.78248100309632,50,16.240010234493447,1
35.64999999999979,33.77158602871958,50,16.250359655857515,1
35.666999999999796,33.76095533370607,50,16.260458013564946,1
35.6839999999998,33.75058250744724,50,16.270311416333666,1
35.7009999999998,33.74046129482028,50,16.27992580507873,1
35.717999999999805,33.73058559243371,50,16.289306977611965,1
35.73499999999981,33.72094944494598,50,16.298460591056187,1
35.75199999999981,33.71154704147424,50,16.30739216531206,1
35.768999999999814,33.70237271209023,50,16.316107086383816,1
35.78599999999982,33.69342092440113,50,16.324610609627445,1
35.80299999999982,33.684686280213356,50,16.33290786291975,1
35.81999999999982,33.676163512277306,50,16.34100384975069,1
35.836999999999826,33.66784748111104,50,16.34890345224049,1
35.85399999999983,33.659733171901024,50,16.356611434083863,1
35.87099999999983,33.65181569147805,50,16.364132443422548,1
35.887999999999835,33.64409026536651,50,16.37147101564835,1
35.90499999999984,33.63655223490524,50,16.378631576138027,1
35.92199999999984,33.629197054438215,50,16.385618442922024,1
35.938999999999844,33.622020288573395,50,16.392435829288324,1
35.95599999999985,33.615017609508016,50,16.399087846323134,1
35.97299999999985,33.60818479441883,50,16.40557850539016,1
35.98999999999985,33.60151772291561,50,16.41191172054935,1
36.006999999999856,33.595012374556426,50,16.4180913109174,1
36.02399999999986,33.5886648264232,50,16.424121002970587,1
36.04099999999986,41.8031611753986,200,500,0
36.05699999999986,43.589160489740266,200,132.5265377340533,0
36.07399999999986,45.78833693153481,200,151.1579003504313,0
36.090999999999866,47.910775517690944,200,147.7434970631871,0
36.10799999999987,49.98292881268202,200,145.84675805243805,0
36.12499999999987,52.00475646320908,200,143.92250267263836,0
36.14099999999987,53.85555092556571,200,141.67703212889387,0
36.15799999999987,55.789694653845956,200,140.70093594985602,0
36.17399999999987,57.55403479573964,200,138.16610619527816,0
36.190999999999875,59.3981899013536,200,137.25672949280835,0
36.20799999999988,61.191328303588385,200,135.17782449389955,0
36.22499999999988,62.94129251173514,200,133.53473521925042,0
36.241999999999884,64.64879134227856,200,131.91175393489212,0
36.25899999999989,66.31487222152329,200,130.32915327377012,0
36.27599999999989,67.94053893591222,200,128.78488989834526,0
36.29299999999989,69.526771857327,200,127.27808837470849,0
36.309999999999896,71.07452752889444,200,125.80783719733547,0
36.3269999999999,72.58473929332925,200,124.3732499076719,0
36.3439999999999,74.05831785312762,200,122.97346139950953,0
36.360999999999905,75.49615181988294,200,121.60762755923012,0
36.37799999999991,76.89910825013816,200,120.27492474848377,0
36.39499999999991,78.26803316824687,200,118.97454930793474,0
36.411999999999914,79.60375207655115,200,117.70571707260984,0
36.42899999999992,80.90707045318388,200,116.46766289902452,0
36.44599999999992,82.17877423779605,200,115.25964020377867,0
36.46299999999992,83.41963030550164,200,114.08092051334462,0
36.479999999999926,84.63038692932606,200,112.93079302477602,0
36.49699999999993,85.81177423143703,200,111.8085641770727,0
36.51499999999993,87.03578696208268,200,110.9065943738103,0
36.53199999999993,88.15517375801728,200,109.36417559484187,0
36.548999999999936,89.25124748739111,200,108.5525121362927,0
36.56599999999994,90.32053698999394,200,107.52500624974469,0
36.58299999999994,91.36389882161895,200,106.53449388470362,0
36.599999999999945,92.38195131008641,200,105.56738990889575,0
36.61699999999995,93.37530892725583,200,104.6237766650093,0
36.63399999999995,94.34457066875234,200,103.70305102224587,0
36.650999999999954,95.29032102962432,200,102.80465950331674,0
36.66799999999996,96.21313032532531,200,101.92806026192866,0
36.68499999999996,97.11355503724447,200,101.07272468731885,0
36.70199999999996,97.99213814819878,200,100.23813698652272,0
36.71799999999996,98.79639767709429,200,99.262289630069,0
36.734999999999964,99.63687655988362,200,98.83813312027185,0
36.75199999999997,100.45411226346712,200,97.89112672603012,0
36.76899999999997,101.25167061556954,200,97.14225331422844,0
36.78599999999997,102.0298750972674,200,96.40256952530572,0
36.802999999999976,102.78920305820218,200,95.68128819185657,0
36.81999999999998,103.53011198217128,200,94.9774794096367,0
36.83699999999998,104.25304868042745,200,94.29074412380196,0
36.853999999999985,104.95844910416375,200,93.62066691293673,0
36.87099999999999,105.64673863082076,200,92.96684376720009,0
36.88799999999999,106.31833231940199,200,92.3288804084233,0
36.904999999999994,106.97363516082818,200,91.70639212594735,0
36.922,107.61304232215575,200,91.09900354085948,0
36.939,108.2369393848744,200,90.50634837982199,0
36.956,108.84570257742418,200,89.92806925418837,0
36.973000000000006,109.43969900207237,200,89.36381744448825,0
36.99000000000001,110.01928685628712,200,88.81325269013881,0
37.00700000000001,110.58481564874107,200,88.27604298425773,0
37.024000000000015,111.13662641007548,200,87.7518643734532,0
37.04100000000002,111.67505189855183,200,87.24040076247037,0
37.057000000000016,112.16792937856276,200,86.64236844995958,0
37.07400000000002,112.68300330540886,200,86.38243097434626,0
37.09100000000002,113.18383302477864,200,85.8020733803379,0
37.108000000000025,113.67260379667829,200,85.34313838883968,0
37.12500000000003,114.149513861268,200,84.8898351094992,0
37.14200000000003,114.61485575457618,200,84.44780947817401,0
37.159000000000034,115.06890983816908,200,84.01649161804683,0
37.17600000000004,115.51194993311611,200,83.595636974793,0
37.19300000000004,115.9442432050743,200,83.18499096409849,0
37.21000000000004,116.36605033974699,200,82.78430599504868,0
37.22700000000005,116.77762569934981,200,82.39334044062745,0
37.24400000000005,117.17921747603626,200,82.01185853711247,0
37.26100000000005,117.571067841563,200,81.63963023959185,0
37.278000000000056,117.95341309332682,200,81.27643108335832,0
37.29500000000006,118.3264837968588,200,80.92204204854434,0
37.31200000000006,118.6905049248623,200,80.57624942804715,0
37.329000000000065,119.04569599287814,200,80.23884469865682,0
37.34600000000007,119.39227119165895,200,79.90962439531056,0
37.36300000000007,119.73043951633261,200,79.58838998839748,0
37.380000000000074,120.06040489243244,200,79.27494776403898,0
37.39700000000008,120.38236629887042,200,78.96910870727392,0
37.41400000000008,120.69651788792733,200,78.6706883880767,0
37.43100000000008,121.00304910233234,200,78.3795068501406,0
37.448000000000086,121.30214478950262,200,78.0953885023588,0
37.46500000000009,121.59398531301179,200,77.81816201293773,0
37.48200000000009,121.87874666135453,200,77.5476602060789,0
37.499000000000095,122.15660055407285,200,77.28371996116682,0
37.5160000000001,122.42771454530808,200,77.02618211440266,0
37.5330000000001,122.69225212484096,200,76.77489136282361,0
37.550000000000104,122.95037281668087,200,76.52969617065055,0
37.56700000000011,123.20223227526351,200,76.29044867790765,0
37.58400000000011,123.44798237931516,200,76.05700461125812,0
37.60100000000011,123.68777132344005,200,75.8292231970035,0
37.618000000000116,123.92174370748609,200,75.60696707619266,0
37.63500000000012,124.1500406237429,200,75.39010222179026,0
37.65200000000012,124.37279974202461,200,75.17849785785472,0
37.669000000000125,124.5901553926889,200,74.97202638067623,0
37.687000000000126,124.81535341455309,200,74.80607891102142,0
37.70400000000013,125.02130200138878,200,74.52229946231695,0
37.72100000000013,125.22296137101158,200,74.3729668608592,0
37.738000000000135,125.41969288756964,200,74.18392283598018,0
37.75400000000013,125.59978368244006,200,73.96552112318642,0
37.77000000000013,125.77638433431798,200,73.83743258358986,0
37.787000000000134,125.96025650119898,200,73.70420198368814,0
37.80400000000014,126.13907635207435,200,73.49894300797453,0
37.82100000000014,126.31358891255269,200,73.33498291005691,0
37.83800000000014,126.48386676725868,200,73.17313885074633,0
37.855000000000146,126.65001427195828,200,73.01531601301784,0
37.87200000000015,126.81213153278837,200,72.86131659657228,0
37.88900000000015,126.97031631566077,200,72.71105299418197,0
37.906000000000155,127.1246640104678,200,72.56443432294984,0
37.92300000000016,127.27526769346052,200,72.42137218127624,0
37.94000000000016,127.42221818312764,200,72.28178029773736,0
37.95800000000016,127.57447076769984,200,72.16958601224147,0
37.97400000000016,127.70507084004643,200,71.94973990551205,0
37.99100000000016,127.84206153000792,200,71.91081130011064,0
38.008000000000166,127.97523942649465,200,71.75502467598768,0
38.02500000000017,128.10521192629471,200,71.63306087795614,0
38.04200000000017,128.2320303971842,200,71.51251601546981,0
38.059000000000175,128.35577269851152,200,71.3949741001997,0
38.07600000000018,128.4765133796331,200,71.28027935640812,0
38.09300000000018,128.59432525439638,200,71.16836697000929,0
38.110000000000184,128.7092793666711,200,71.05916923159398,0
38.12700000000019,128.82144503720724,200,70.95262030310914,0
38.14400000000019,128.93088990523165,200,70.8486559318041,0
38.16100000000019,129.03767996924702,200,70.74721342410831,0
38.178000000000196,129.14187962683044,200,70.64823160717836,0
38.194000000000194,129.23726453290735,200,70.53249644322136,0
38.2110000000002,129.33694504201438,200,70.48219162569,0
38.2280000000002,129.43386891798767,200,70.36987699002377,0
38.2450000000002,129.52845906678033,200,70.28106085856149,0
38.26200000000021,129.62075385313778,200,70.19333461324125,0
38.27900000000021,129.7108098905649,200,70.1077908928697,0
38.29500000000021,129.79324765131997,200,70.00776499247542,0
38.31200000000021,129.87939794817356,200,69.96428834645918,0
38.329000000000214,129.96316578565245,200,69.86721882578647,0
38.34600000000022,130.04491666624438,200,69.79045822176259,0
38.36300000000022,130.12468374722556,200,69.71463956730878,0
38.37900000000022,130.1977029832431,200,69.62604412470824,0
38.39600000000022,130.2740105953695,200,69.58753455788182,0
38.413000000000224,130.34820794458125,200,69.50155525131751,0
38.43000000000023,130.42061877453384,200,69.43356455773716,0
38.44700000000023,130.4912724542856,200,69.36640819619385,0
38.46400000000023,130.5602123227137,200,69.30092260526806,0
38.481000000000236,130.6274799150631,200,69.23702335838006,0
38.49800000000024,130.69311579761154,200,69.17467422508574,0
38.51500000000024,130.757159550645,200,69.1138374890107,0
38.532000000000245,130.8196497944519,200,69.05447646984477,0
38.54900000000025,130.88062421250302,200,68.996555370822,0
38.56600000000025,130.94011957418164,200,68.94003926381718,0
38.583000000000254,130.99817175695608,200,68.88489406794008,0
38.60000000000026,131.05481576801498,200,68.83108652900142,0
38.61700000000026,131.11008576537765,200,68.77858419945886,0
38.63400000000026,131.16401507849238,200,68.72735541884978,0
38.651000000000266,131.2166362283351,200,68.67736929469957,0
38.66800000000027,131.26798094702042,200,68.62859568389224,0
38.68500000000027,131.31808019693713,200,68.58100517449333,0
38.702000000000275,131.3669641894194,200,68.53456906801371,0
38.71900000000028,131.4146624029651,200,68.48925936210331,0
38.73600000000028,131.4612036010122,200,68.44504873366525,0
38.753000000000284,131.50661584928403,200,68.40191052237871,0
38.77000000000029,131.5509265327137,200,68.3598187146223,0
38.78700000000029,131.59416237195802,200,68.31874792778726,0
38.80300000000029,131.63374068306882,200,68.27072563040349,0
38.82000000000029,131.67510138009501,200,68.24985251954647,0
38.837000000000295,131.71531826005128,200,68.20324951100442,0
38.8540000000003,131.75456680042217,200,68.16639679890089,0
38.8710000000003,131.79286291999287,200,68.12999631613403,0
38.888000000000304,131.83023010955452,200,68.09450143421094,0
38.90500000000031,131.8666908822828,200,68.05986639173474,0
38.92200000000031,131.90226722614818,200,68.02607155086933,0
38.93900000000031,131.93698059468812,200,67.99309646836538,0
38.956000000000316,131.97085192109657,200,67.96092126254734,0
38.97300000000032,132.0039016307882,200,67.9295265306433,0
38.99000000000032,132.03614965371852,200,67.89889334070703,0
39.007000000000325,132.06761543640218,200,67.8690032200158,0
39.02400000000033,132.09831795363974,200,67.83983814394001,0
39.04100000000033,132.12827571996004,200,67.81138052507333,0
39.058000000000334,132.15750680078506,200,67.78361320262728,0
39.07500000000034,132.1860288233238,200,67.75651943208256,0
39.09200000000034,132.21385898720212,200,67.73008287509168,0
39.10900000000034,132.24101407483454,200,67.70428758962635,0
39.126000000000346,132.26751046154465,200,67.67911802036421,0
39.14300000000035,132.29336412543975,200,67.65455898930799,0
39.16000000000035,132.3185906570463,200,67.63059568663347,0
39.177000000000355,132.34320526871127,200,67.60721366175802,0
39.19400000000036,132.3672228037759,200,67.58439881462701,0
39.21100000000036,132.39065774552637,200,67.56213738721054,0
39.228000000000364,132.41352422592792,200,67.54041595520751,0
39.24500000000037,132.4358360341467,200,67.51922141994989,0
39.26200000000037,132.457606624865,200,67.49854100050398,0
39.27900000000037,132.47884912639503,200,67.47836222596347,0
39.296000000000376,132.49957634859547,200,67.45867292792842,0
39.31300000000038,132.51980079059626,200,67.43946123316796,0
39.32900000000038,132.53831434952193,200,67.41699782815125,0
39.34600000000038,132.55766165566283,200,67.40723400657907,0
39.36200000000038,132.57531041061986,200,67.38187801264687,0
39.37900000000038,132.5937575574012,200,67.37278148656532,0
39.396000000000384,132.61169438234842,200,67.35198612853603,0
39.41300000000039,132.62919933435117,200,67.33555025015978,0
39.43000000000039,132.64627950372508,200,67.31931551269956,0
39.44700000000039,132.6629453679114,200,67.3034847039987,0
39.4640000000004,132.67920696782033,200,67.28803738448183,0
39.4810000000004,132.69507411014547,200,67.27296479715336,0
39.4980000000004,132.7105563632205,200,67.25825782419237,0
39.515000000000406,132.7256630633046,200,67.24390759832356,0
39.53200000000041,132.74040332018615,200,67.22990546585974,0
39.54900000000041,132.75478602267734,200,67.21624298310344,0
